customer_id,company_revenue_millions,days_since_last_purchase,marketing_engagement_score,equipment_age_years,industry_segment,high_value_upgrade_next_quarter
4233,8.03424909285203,353,6,0.857463823308704,Photonics,0
4234,42.80799501567315,350,7,0.6119395325612812,Photonics,1
4235,1.926006214763627,110,10,4.607289725241304,Photonics,0
4236,3.424003577940916,138,11,2.253711104429863,Semiconductor,0
4237,172.88577197776382,51,11,9.757291372912317,Advanced Electronics,0
4238,11.92988464286692,51,4,6.627704316154386,Semiconductor,0
4239,177.66739129338487,87,9,9.991503453160675,Semiconductor,0
4240,17.86161525935239,68,7,2.534500382557554,Semiconductor,0
4241,1.2676354828117649,84,10,7.713061151911019,Life Sciences,0
4242,76.5620405389852,42,17,7.171979044605642,Semiconductor,0
4243,8.290924836062423,219,11,4.414350459651587,Photonics,0
4244,57.284679831018394,57,8,6.446434956414257,Semiconductor,0
4245,20.859642290311246,226,15,7.273816676934263,Semiconductor,0
4246,1.9844120188346739,196,6,10.729109752161946,Life Sciences,0
4247,25.698744743831277,248,13,1.139841424696116,Semiconductor,0
4248,541.4954767546768,166,11,9.968799468484747,Advanced Electronics,0
4249,42.07609176342382,62,7,11.771798476730895,Life Sciences,0
4250,18.42527513182645,263,9,8.915413168249273,Photonics,1
4251,100.78757689325273,112,8,8.979490295999089,Semiconductor,0
4252,27.550004468768574,253,17,3.006704420561105,Advanced Electronics,0
4253,27.50317205277572,199,8,6.515342730915077,Advanced Electronics,0
4254,3.906189091329444,178,10,8.618313682107551,Life Sciences,0
4255,28.52474735337562,26,8,7.426231550058582,Advanced Electronics,0
4256,94.93240619573574,246,9,4.92901348184298,Semiconductor,0
4257,5.731095916425398,19,10,11.311361715641182,Photonics,0
4258,170.16077609786115,265,13,6.410847525960545,Semiconductor,1
4259,17.504201954313157,317,8,11.653572452508579,Semiconductor,0
4260,5.303387316294312,20,9,6.984570337277865,Photonics,0
4261,89.69796798752714,106,8,9.623909636853668,Advanced Electronics,1
4262,13.063324487489261,237,12,9.033265686268933,Photonics,0
4263,62.757138420385026,306,10,8.099473414718656,Advanced Electronics,0
4264,12.966408498441664,246,13,0.6662997261688254,Semiconductor,0
4265,18.361586363584543,81,10,1.390435230753507,Semiconductor,0
4266,42.1123188226769,150,7,7.18706931435338,Semiconductor,0
4267,31.07319611716849,397,8,10.985486349955758,Semiconductor,0
4268,1.0067248401952242,396,8,7.413129168922715,Semiconductor,1
4269,3.736444122817229,10,8,3.213953952135071,Life Sciences,0
4270,80.97293614593379,321,9,4.182511618578792,Photonics,0
4271,16.474193342117466,224,10,7.666338551923126,Semiconductor,0
4272,9.155941802383278,264,11,7.366126354572699,Semiconductor,0
4273,2.6172888112170263,149,3,11.490583467473703,Photonics,0
4274,3.976474083926377,278,10,6.584472486086813,Semiconductor,0
4275,0.9678308391286384,274,6,4.582671142692254,Photonics,0
4276,17.254602542515553,194,8,6.5374167025263095,Semiconductor,0
4277,8.185330830514896,172,9,9.54169080761422,Semiconductor,0
4278,4.712026939394968,265,10,6.714183766514582,Photonics,0
4279,18.134475715900653,310,13,4.24960432830871,Photonics,1
4280,34.67281485306662,26,15,4.394142087708403,Semiconductor,0
4281,463.95933036759135,350,6,9.203335921287032,Life Sciences,1
4282,2.0795985507849863,356,10,1.2641551839047414,Semiconductor,0
4283,114.32800626189216,26,15,3.659685676006892,Semiconductor,1
4284,86.45744620671552,34,10,2.259932289698228,Photonics,0
4285,6.242376073641625,264,6,11.36376978176816,Photonics,0
4286,27.244561736204364,138,13,1.5360840264340525,Semiconductor,0
4287,10.110253693020644,304,10,9.219111510356951,Photonics,0
4288,26.536811190940945,183,8,7.749894048895458,Semiconductor,0
4289,193.19431968055443,363,5,7.777250607716169,Life Sciences,0
4290,49.81964324588376,242,8,9.279479812200679,Photonics,0
4291,43.07369818273522,54,12,5.105611678848625,Semiconductor,0
4292,10.533240515518163,168,12,5.108548697468652,Semiconductor,0
4293,2.168238317567838,119,8,3.8201164957307405,Photonics,0
4294,14.691920020377761,143,5,7.374125424185099,Photonics,1
4295,122.72084611766932,81,13,11.19276039926797,Advanced Electronics,0
4296,2.032462709405453,245,15,11.125806792995709,Life Sciences,0
4297,4.126237388341189,352,8,8.584047730085931,Semiconductor,0
4298,24.27389770149468,358,5,10.921136366880077,Advanced Electronics,0
4299,4.586044201426517,62,11,11.580466526091337,Photonics,0
4300,6.1178750937305075,46,8,9.643706844532101,Semiconductor,0
4301,10.639804688571294,87,14,5.190083282848482,Photonics,0
4302,2.589782495761971,99,8,6.057087112814608,Semiconductor,1
4303,4.6590763981666115,295,11,11.209454581099383,Semiconductor,1
4304,57.69334766968933,399,15,8.205092865659168,Advanced Electronics,1
4305,2.8262346875419553,53,15,9.937980553641017,Photonics,0
4306,1.827943927372747,192,6,1.8353114110723046,Life Sciences,0
4307,7.80654536135916,80,17,2.729866273542408,Semiconductor,0
4308,60.21570831636175,16,9,4.457247374214141,Semiconductor,0
4309,14.948594589174814,360,8,2.6647675389348535,Semiconductor,0
4310,10.005434374411779,326,17,10.924348243492712,Semiconductor,0
4311,21.46745776722002,194,12,2.9942412904709244,Life Sciences,0
4312,1.4643901130585444,141,10,6.907612714800705,Semiconductor,0
4313,42.184737316719435,108,7,1.4827195067189858,Photonics,0
4314,35.70006634208111,303,12,2.2820612350244898,Photonics,0
4315,10.870332493637354,265,8,3.3452740521688566,Advanced Electronics,0
4316,90.82065772307574,290,6,11.80327411707044,Photonics,1
4317,3.701565549220273,209,12,9.666233205544989,Photonics,0
4318,109.05621572536553,165,8,8.245883175850043,Advanced Electronics,0
4319,25.323694485788184,342,9,11.037012814272721,Semiconductor,0
4320,12.12380790871036,371,9,11.49639958272757,Life Sciences,0
4321,19.495614580067507,320,4,5.716088514205616,Advanced Electronics,0
4322,17.10041703603731,152,18,4.2684286685902215,Semiconductor,0
4323,125.26410452796841,290,15,4.126126258824153,Photonics,0
4324,3.9947512373984484,268,7,0.9108846739366581,Advanced Electronics,0
4325,6.399508184750667,151,4,3.7158380778528852,Advanced Electronics,0
4326,95.05487325993838,207,8,4.5830286227280554,Semiconductor,1
4327,8.22104719734218,255,14,0.9243366536604367,Photonics,0
4328,77.54044071958451,353,9,10.649955379617301,Semiconductor,0
4329,257.0200184113892,377,7,10.250352461697052,Semiconductor,0
4330,10.993535954692705,141,10,3.3922605792456326,Advanced Electronics,0
4331,55.815046850922066,343,10,9.729427353560233,Advanced Electronics,0
4332,3.5589358370122,358,9,9.656436609439714,Photonics,0
4333,62.30863047524604,96,10,4.352646736953081,Photonics,1
4334,27.089223148043445,370,9,8.516282444257584,Photonics,0
4335,40.83572958218998,227,8,3.833365137346546,Life Sciences,0
4336,7.626598134536661,193,12,1.3081767127085493,Semiconductor,1
4337,1.6625870891870067,303,14,6.305175090183254,Semiconductor,0
4338,42.729010703773874,314,18,5.540760970109182,Advanced Electronics,0
4339,0.9092777019924204,389,10,2.0887585169728577,Semiconductor,0
4340,12.478089441970752,377,11,6.14136337538597,Semiconductor,0
4341,82.41544013408468,118,4,11.417821076204538,Photonics,1
4342,26.78512252763679,5,12,8.911021192674998,Photonics,0
4343,373.3491225176498,352,11,8.997031564376632,Semiconductor,0
4344,93.47216849907252,243,9,9.211834143446339,Advanced Electronics,0
4345,7.5319382884432144,21,8,9.063288783588275,Semiconductor,0
4346,20.925532619207335,152,19,0.7288665071069775,Semiconductor,0
4347,18.707863550326678,128,15,11.133945760480215,Semiconductor,1
4348,1.8714899063136723,124,13,10.046584291045892,Semiconductor,0
4349,4.90081552662691,146,12,3.6576631854795307,Photonics,0
4350,8.66124641052545,277,6,6.856550305621248,Semiconductor,0
4351,0.9471187910919272,310,11,7.5725681944614225,Advanced Electronics,0
4352,21.56863556758704,394,9,2.0173678348368185,Advanced Electronics,1
4353,13.823806755084304,152,8,3.4205788338569656,Semiconductor,0
4354,1.6333925126595472,360,8,0.7673800057677486,Semiconductor,0
4355,36.83024188031013,111,11,10.435444780624051,Semiconductor,0
4356,58.78043826799822,116,11,0.7864083020813051,Photonics,0
4357,28.23470000959015,188,10,4.16500213539997,Semiconductor,0
4358,12.352985035978529,57,9,1.3998346688815657,Advanced Electronics,0
4359,48.77233408591869,251,9,9.4861681509671,Semiconductor,0
4360,55.71952035335167,384,9,11.13730189031866,Life Sciences,0
4361,31.85216499965878,150,13,6.972379627904612,Photonics,0
4362,5.830376770009277,162,15,2.105018399045699,Advanced Electronics,1
4363,30.41394280800196,120,15,6.918849870290168,Photonics,1
4364,120.68948122823424,70,8,9.358924253705805,Photonics,0
4365,8.207566002426164,351,15,8.761786360102457,Photonics,0
4366,467.2708222280404,99,6,9.029768567465384,Advanced Electronics,0
4367,9.129889567977244,167,10,3.710499189364993,Photonics,0
4368,21.0860254477693,298,3,1.3479815097187862,Advanced Electronics,0
4369,7.324842155915637,151,5,2.213081843307177,Semiconductor,1
4370,28.075751107706203,326,14,11.488324578407818,Semiconductor,0
4371,1.4720668902896334,2,8,7.555410851603783,Semiconductor,0
4372,8.854601804386162,152,13,8.870845467435144,Advanced Electronics,0
4373,3.9032838024383483,365,12,10.839242805476967,Semiconductor,0
4374,24.606423379410863,65,9,10.306677515339857,Advanced Electronics,0
4375,89.27049795588431,326,14,3.0116212717698687,Semiconductor,1
4376,52.93206403510928,69,6,1.1676905130006674,Semiconductor,0
4377,0.5726451484438961,121,11,11.138974309929774,Semiconductor,0
4378,429.7073860095687,109,20,11.789185365334205,Semiconductor,0
4379,31.278154386001663,316,8,7.024458225410715,Photonics,0
4380,6.266708704188618,247,8,10.716622020634464,Semiconductor,0
4381,25.42395598326481,93,11,3.1658845717196633,Semiconductor,0
4382,26.161391936467638,268,14,1.7769451027832903,Advanced Electronics,0
4383,7.387038604755334,103,11,6.247894780196761,Semiconductor,0
4384,27.028044199551186,112,20,9.828609324063539,Semiconductor,0
4385,8.075150999557913,321,11,8.028516667263823,Advanced Electronics,1
4386,10.951287299654476,304,16,7.8291819336533015,Semiconductor,0
4387,7.1748459882810725,344,6,0.7007774445894108,Semiconductor,1
4388,2.341971428277804,62,15,4.151168262198549,Semiconductor,0
4389,24.99697219473878,300,4,11.304201545008535,Semiconductor,0
4390,48.325006266791846,136,6,2.0441457044446194,Semiconductor,0
4391,43.48105796221122,55,13,8.853208369652274,Semiconductor,0
4392,68.70952795772845,108,7,9.232078268792513,Semiconductor,0
4393,32.67173447704338,303,9,8.92758229671132,Semiconductor,0
4394,9.033245831986259,258,15,11.87677628215203,Semiconductor,0
4395,70.77428982235834,253,9,5.205894430547135,Semiconductor,0
4396,2.6214397512995697,222,11,8.345224010403722,Semiconductor,0
4397,5.201738653948646,369,12,2.727033803913727,Semiconductor,0
4398,4.728934405457776,167,7,5.096664032517511,Photonics,0
4399,101.50256699051282,160,7,6.152946927980954,Advanced Electronics,0
4400,82.614298527866,166,11,2.9705167226502938,Photonics,0
4401,41.71904985596449,205,12,10.928323537126888,Advanced Electronics,0
4402,100.27283269577437,267,4,8.736275050374667,Photonics,0
4403,5.37133148395739,138,8,3.7632143330636896,Photonics,0
4404,33.88229748095329,368,8,2.0519990519223343,Semiconductor,0
4405,16.64713879349912,346,8,3.810474276858839,Semiconductor,0
4406,71.54475198744605,248,8,7.6643318957954705,Semiconductor,0
4407,16.8974656842426,55,14,10.003699340568286,Semiconductor,0
4408,11.274974992034169,209,13,6.286434956134345,Life Sciences,0
4409,45.212010828863065,17,15,1.6786887453019113,Life Sciences,0
4410,74.75781466253451,68,2,3.3671209637275377,Semiconductor,0
4411,7.370475391597008,133,7,4.469155072979852,Photonics,1
4412,18.327203625751608,188,9,7.815566917676807,Semiconductor,1
4413,4.105547260204894,308,8,3.3363988166592655,Photonics,0
4414,0.4737424183296284,138,2,3.1901765155197563,Photonics,0
4415,27.131338096799304,174,9,3.7913214891437335,Semiconductor,0
4416,50.06679602508293,97,12,7.3140840112158125,Photonics,0
4417,29.758065771935815,171,6,6.165248265334922,Photonics,0
4418,1.0785930100986791,154,9,10.178813462978068,Photonics,0
4419,11.86657773458548,183,7,8.526221615753098,Semiconductor,0
4420,0.7207076949370481,242,11,8.168451527497801,Life Sciences,0
4421,156.73424459038733,304,6,2.278475713053057,Advanced Electronics,1
4422,3.938965505674565,285,8,1.135119684040136,Photonics,0
4423,132.0400669713457,27,13,6.364986942431623,Semiconductor,0
4424,82.99700024576778,360,6,1.3238791517726658,Semiconductor,0
4425,5.202370937514006,60,8,4.686206033152868,Photonics,0
4426,3.67231617406014,202,10,0.8002920061582689,Semiconductor,0
4427,33.972634217696765,250,12,2.5333032312432886,Semiconductor,1
4428,5.6605097173285,362,10,1.7692304899261142,Semiconductor,0
4429,23.423199509216087,69,11,9.71132754572256,Semiconductor,0
4430,9.735301545958912,370,13,4.480450754510767,Semiconductor,0
4431,1.3885532507414826,21,6,1.4067349601279613,Semiconductor,0
4432,0.7077233369435103,152,11,3.553022352206311,Semiconductor,0
4433,28.219870930967335,102,12,8.352292989803956,Advanced Electronics,0
4434,8.65090016203079,387,5,9.074805629982087,Semiconductor,1
4435,8.761483804053357,95,10,1.8784489932694957,Semiconductor,0
4436,57.04245177646716,361,5,9.453514059240234,Advanced Electronics,0
4437,116.76500548738039,229,8,4.761430319496398,Semiconductor,0
4438,13.345548959210825,125,16,8.312900692752539,Semiconductor,0
4439,12.050449228740955,258,9,8.222339576914857,Semiconductor,0
4440,42.53020586293495,322,18,9.626316292392852,Advanced Electronics,0
4441,2.6237291499232924,369,11,8.517601973554031,Photonics,0
4442,28.07079135351423,236,11,0.9469861017337524,Semiconductor,0
4443,45.96264299442464,162,6,6.474032775229805,Photonics,0
4444,55.720343443249256,42,8,2.411083494916176,Life Sciences,0
4445,1.0995169491800072,276,4,11.654592181165937,Semiconductor,0
4446,6.410691191372168,353,10,3.442097192877625,Photonics,0
4447,5.379552115304378,68,7,5.331234539596067,Semiconductor,0
4448,23.332107857608996,173,13,2.7620747453945302,Photonics,0
4449,41.31050680423964,331,8,2.047775038906577,Photonics,0
4450,189.62825655295285,125,10,7.410690406942668,Advanced Electronics,0
4451,9.559656346973382,170,14,6.171565960527487,Photonics,0
4452,9.522346052563442,47,11,4.808586942184975,Photonics,1
4453,112.6750518013751,261,10,1.482318754742541,Semiconductor,0
4454,31.33906516893271,217,10,8.963532693688531,Semiconductor,0
4455,134.4883081192472,305,11,0.5673474258318174,Photonics,0
4456,30.97226121864843,124,6,5.763108265787161,Semiconductor,0
4457,3.540702210174375,293,11,7.774577779146343,Semiconductor,0
4458,2.7191177411846654,162,12,5.453174609507489,Semiconductor,0
4459,1.959582864606142,201,10,1.9514033149787329,Semiconductor,0
4460,54.22151319651816,275,8,9.449873691127902,Semiconductor,0
4461,119.44968475498695,206,10,4.22535545149165,Photonics,0
4462,321.8363582201428,40,13,2.04968883859223,Semiconductor,0
4463,71.14058562436861,273,13,6.828056869583643,Photonics,0
4464,114.92248599832324,188,14,0.7204729119861751,Semiconductor,1
4465,8.414660658307259,355,8,4.226732443566862,Advanced Electronics,0
4466,3.5444261637699603,93,6,9.132387250324111,Semiconductor,0
4467,71.88869345645307,42,11,10.996180287688006,Advanced Electronics,1
4468,37.58184651513003,379,8,7.304865783565612,Semiconductor,0
4469,23.598108523525102,107,12,3.0025332320687417,Photonics,0
4470,35.9114871612632,328,8,3.0300017332126843,Semiconductor,0
4471,32.615193030467346,65,6,7.44452413844257,Photonics,0
4472,137.78924253938447,365,3,5.177759628645392,Semiconductor,0
4473,140.11708257730027,309,15,2.5385394359228908,Semiconductor,0
4474,45.437171634224065,135,13,9.555065956247786,Semiconductor,0
4475,71.42902567840967,389,7,2.802794919764151,Advanced Electronics,0
4476,43.42754115379554,24,18,4.198869598456583,Semiconductor,0
4477,10.056763587707712,28,10,1.206438545948199,Photonics,0
4478,62.480031667263745,62,13,8.565779300680614,Life Sciences,0
4479,2.479997114606536,273,17,3.665696167424693,Semiconductor,1
4480,97.59607997714268,229,7,3.177970067005923,Life Sciences,0
4481,3.3475059979479393,20,15,3.988620289255915,Semiconductor,0
4482,30.836681223950638,3,10,10.55250112918614,Advanced Electronics,0
4483,5.653467435750605,218,8,6.457213560437554,Life Sciences,0
4484,46.06638344719132,399,7,2.3156743934727606,Life Sciences,0
4485,19.088998247427,307,8,9.406530203773805,Semiconductor,0
4486,1.8365082210691765,136,9,2.897212324739081,Advanced Electronics,0
4487,37.752414976177036,397,12,5.243475704180095,Semiconductor,1
4488,8.441152359309294,3,15,7.03287192135041,Semiconductor,0
4489,75.31807013283479,193,7,7.2210935193916646,Semiconductor,0
4490,20.125517416315603,73,11,1.2938693398336207,Semiconductor,1
4491,36.347719985135654,361,6,10.12325165458499,Photonics,1
4492,4.7762062865186135,118,8,6.013453739285414,Semiconductor,0
4493,8.297893213295957,154,20,11.876498046755765,Life Sciences,1
4494,10.095018111289908,209,11,8.75058769139731,Photonics,0
4495,72.60644705974235,34,8,11.91454239926506,Advanced Electronics,0
4496,248.65481056556615,137,6,5.714965352748759,Advanced Electronics,0
4497,6.002898118644787,318,6,2.118986183267797,Advanced Electronics,0
4498,101.01532287688329,120,9,8.86405783584094,Semiconductor,0
4499,0.7752915501821169,115,8,9.444243248555837,Photonics,0
4500,3.3491812010381263,13,10,10.307605580648701,Semiconductor,0
4501,4.76754890158243,69,8,3.966663794472573,Semiconductor,0
4502,2.6412095255066603,333,14,6.372865817326261,Semiconductor,1
4503,1.8675313318589926,257,13,10.361314093644577,Photonics,0
